#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;12172481
#GMTTime;17172481
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;4.396564327e-04
3.217207947e+02;-2.424689301e-04
3.218284607e+02;3.248415014e-04
3.219361267e+02;3.340968249e-07
3.220438232e+02;1.736542763e-04
3.221515198e+02;-3.023165336e-04
3.222592163e+02;3.504580236e-04
3.223669434e+02;-9.619299090e-05
3.224746399e+02;2.730494307e-04
3.225823669e+02;-3.722613328e-04
3.226900940e+02;4.792321415e-04
3.227978210e+02;-1.641866111e-04
3.229055786e+02;2.743829682e-04
3.230133362e+02;-5.647148355e-04
3.231210938e+02;3.702192334e-04
3.232288513e+02;-2.745296515e-04
3.233366089e+02;5.323878140e-04
3.234443970e+02;-2.454927017e-04
3.235521851e+02;2.558323031e-04
3.236599731e+02;-1.837245945e-04
3.237677612e+02;3.921430907e-04
3.238755798e+02;-5.014510316e-05
3.239833984e+02;5.172599340e-04
3.240912170e+02;-2.138459240e-04
3.241990356e+02;4.845420772e-04
3.243068542e+02;8.618470702e-07
3.244147034e+02;3.226455301e-04
3.245225525e+02;1.814459538e-04
3.246304016e+02;4.191876797e-04
3.247382813e+02;-8.790618449e-05
3.248461304e+02;2.860972600e-04
3.249540100e+02;-1.632858039e-04
3.250618896e+02;4.869308905e-04
3.251697998e+02;-2.030224132e-04
3.252776794e+02;4.198275856e-04
3.253855896e+02;1.349632021e-05
3.254934998e+02;3.894500842e-04
3.256014099e+02;1.208139565e-05
3.257093201e+02;4.417537129e-04
3.258172607e+02;-1.768757356e-04
3.259252014e+02;4.630187177e-04
3.260331421e+02;1.587892912e-04
3.261410828e+02;4.045428359e-04
3.262490540e+02;-1.869108819e-04
3.263570251e+02;4.799645685e-04
3.264649963e+02;1.198840437e-05
3.265729675e+02;3.352540953e-04
3.266809387e+02;-2.308873372e-04
3.267889404e+02;2.905382717e-04
3.268969421e+02;-2.099146514e-05
3.270049438e+02;4.381611943e-04
3.271129761e+02;-7.659168477e-05
3.272209778e+02;1.157538936e-04
3.273290100e+02;2.520011913e-04
3.274370422e+02;5.369739374e-04
3.275450745e+02;-4.323833855e-05
3.276531372e+02;4.362374020e-04
3.277611694e+02;-7.753194950e-05
3.278692322e+02;2.515563683e-04
3.279772949e+02;-5.032598710e-05
3.280853882e+02;4.901686916e-04
3.281934509e+02;1.029994673e-04
3.283015442e+02;2.797811176e-04
3.284096375e+02;-2.683356288e-04
3.285177612e+02;3.750821925e-04
3.286258545e+02;7.836773875e-05
3.287339783e+02;6.614751182e-04
3.288421021e+02;-2.849268203e-04
3.289502258e+02;2.578547574e-04
3.290583496e+02;-1.608429302e-04
3.291665039e+02;3.037716669e-04
3.292746582e+02;3.155296508e-05
3.293828125e+02;2.695836010e-04
3.294909668e+02;-1.256884279e-04
3.295991516e+02;3.780461266e-04
3.297073059e+02;-2.439278906e-04
3.298154907e+02;7.689186023e-04
3.299237061e+02;-2.366732951e-04
3.300318909e+02;3.148049000e-04
3.301401062e+02;2.565285649e-05
3.302482910e+02;3.507122456e-04
3.303565369e+02;-6.568631943e-05
3.304647522e+02;3.605371166e-04
3.305729675e+02;-1.472150907e-04
3.306812134e+02;2.829346922e-04
3.307894592e+02;4.022529902e-05
3.308977051e+02;6.720613455e-04
3.310059814e+02;-1.946783887e-04
3.311142273e+02;3.582232457e-04
3.312225037e+02;1.229891059e-04
3.313307800e+02;3.388689074e-04
3.314390869e+02;-8.113982040e-05
3.315473633e+02;2.831998281e-04
3.316556702e+02;4.287085903e-05
3.317639771e+02;2.323439694e-04
3.318722839e+02;-3.873874812e-05
3.319805908e+02;4.622516281e-04
3.320889282e+02;-2.328561641e-05
3.321972656e+02;2.525324235e-04
3.323056030e+02;-3.261504171e-04
3.324139404e+02;2.599009313e-04
3.325223083e+02;-3.775722871e-04
3.326306458e+02;2.838104265e-04
3.327390137e+02;-4.877896936e-05
3.328474121e+02;4.814510175e-04
3.329557800e+02;-2.505955636e-04
3.330641785e+02;4.388089292e-04
3.331725464e+02;-3.951162944e-05
3.332809753e+02;4.087485140e-04
3.333893738e+02;-2.328860573e-04
3.334977722e+02;3.696729545e-04
3.336062012e+02;-3.051442909e-04
3.337146301e+02;2.964668965e-04
3.338230591e+02;-9.007786866e-05
3.339315186e+02;5.870169844e-04
3.340399475e+02;-2.337745100e-04
3.341484070e+02;2.144401515e-04
3.342568665e+02;-1.772263349e-04
3.343653259e+02;3.466051712e-04
3.344738159e+02;-3.481683234e-05
3.345823059e+02;4.821178445e-04
3.346907654e+02;-2.287804236e-04
3.347992859e+02;3.118781606e-04
3.349077759e+02;-3.884472608e-05
3.350162964e+02;3.217928752e-04
3.351247864e+02;2.048186871e-04
3.352333069e+02;4.124927509e-04
3.353418579e+02;1.639653601e-05
3.354503784e+02;4.088283749e-04
3.355589294e+02;-3.345059304e-05
3.356674805e+02;6.839702255e-04
3.357760315e+02;-1.598856907e-04
3.358845825e+02;4.848307581e-04
3.359931641e+02;-1.739413274e-04
3.361017456e+02;4.584916169e-04
3.362103271e+02;-6.809835759e-05
3.363189087e+02;3.579316253e-04
3.364274902e+02;1.721646840e-04
3.365361023e+02;2.289469994e-04
