#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;12001336
#GMTTime;17001336
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;4.777673166e-04
3.217207947e+02;-2.627332578e-04
3.218284607e+02;3.690624435e-04
3.219361267e+02;9.619748016e-05
3.220438232e+02;3.044848563e-04
3.221515198e+02;-3.078111622e-04
3.222592163e+02;3.622449585e-04
3.223669434e+02;-1.573830668e-04
3.224746399e+02;4.153763002e-04
3.225823669e+02;-2.449687745e-04
3.226900940e+02;4.634069628e-04
3.227978210e+02;-1.441631466e-04
3.229055786e+02;4.099327489e-04
3.230133362e+02;-2.832768077e-04
3.231210938e+02;3.487762006e-04
3.232288513e+02;-2.800190996e-04
3.233366089e+02;6.556069129e-04
3.234443970e+02;-3.099595197e-04
3.235521851e+02;2.857087820e-04
3.236599731e+02;-1.635669469e-04
3.237677612e+02;5.667374935e-04
3.238755798e+02;-2.658450103e-04
3.239833984e+02;5.412009195e-04
3.240912170e+02;-3.165936505e-04
3.241990356e+02;2.993221278e-04
3.243068542e+02;-4.286703259e-08
3.244147034e+02;2.649661037e-04
3.245225525e+02;2.077066601e-04
3.246304016e+02;4.141187528e-04
3.247382813e+02;2.220891838e-05
3.248461304e+02;2.743620425e-04
3.249540100e+02;-9.726453573e-05
3.250618896e+02;5.130711361e-04
3.251697998e+02;-1.954442414e-04
3.252776794e+02;2.304298396e-04
3.253855896e+02;2.560452776e-05
3.254934998e+02;3.915025154e-04
3.256014099e+02;-3.006161251e-06
3.257093201e+02;3.703710972e-04
3.258172607e+02;-1.693669037e-04
3.259252014e+02;4.678496334e-04
3.260331421e+02;2.879296517e-05
3.261410828e+02;3.140783519e-04
3.262490540e+02;-1.484271434e-05
3.263570251e+02;3.848351771e-04
3.264649963e+02;-1.061097191e-05
3.265729675e+02;3.794410732e-04
3.266809387e+02;-2.298052714e-04
3.267889404e+02;2.606817579e-04
3.268969421e+02;1.081897863e-04
3.270049438e+02;3.310634638e-04
3.271129761e+02;-9.059136210e-05
3.272209778e+02;2.934097138e-04
3.273290100e+02;3.912183456e-04
3.274370422e+02;5.954976659e-04
3.275450745e+02;-6.981996557e-05
3.276531372e+02;5.479490501e-04
3.277611694e+02;-1.745617483e-04
3.278692322e+02;2.602614986e-04
3.279772949e+02;8.135617827e-05
3.280853882e+02;4.494703317e-04
3.281934509e+02;2.468735329e-04
3.283015442e+02;2.855629136e-04
3.284096375e+02;-1.950940496e-04
3.285177612e+02;3.400066344e-04
3.286258545e+02;-8.101774256e-06
3.287339783e+02;5.938249524e-04
3.288421021e+02;-2.918897080e-04
3.289502258e+02;1.285578473e-04
3.290583496e+02;-2.221902832e-04
3.291665039e+02;4.226510646e-04
3.292746582e+02;8.106668247e-05
3.293828125e+02;2.784855897e-04
3.294909668e+02;9.163086361e-05
3.295991516e+02;5.007495638e-04
3.297073059e+02;-1.294149261e-04
3.298154907e+02;6.727081491e-04
3.299237061e+02;-2.638567239e-04
3.300318909e+02;1.875525049e-04
3.301401062e+02;-7.665497833e-06
3.302482910e+02;3.974190913e-04
3.303565369e+02;-1.081544251e-04
3.304647522e+02;5.435007042e-04
3.305729675e+02;-1.333252003e-04
3.306812134e+02;2.869113232e-04
3.307894592e+02;2.415947820e-04
3.308977051e+02;6.727001746e-04
3.310059814e+02;-1.431537530e-04
3.311142273e+02;5.030412576e-04
3.312225037e+02;-3.205022222e-05
3.313307800e+02;3.906254133e-04
3.314390869e+02;-1.962516253e-04
3.315473633e+02;3.975332074e-04
3.316556702e+02;4.970883310e-05
3.317639771e+02;2.384246036e-04
3.318722839e+02;-1.640742557e-04
3.319805908e+02;3.447482013e-04
3.320889282e+02;-5.574933675e-05
3.321972656e+02;1.977857901e-04
3.323056030e+02;-3.070060629e-04
3.324139404e+02;2.605657792e-04
3.325223083e+02;-1.935267937e-04
3.326306458e+02;3.641966905e-04
3.327390137e+02;4.145408820e-05
3.328474121e+02;4.280152789e-04
3.329557800e+02;-7.900612400e-05
3.330641785e+02;5.649063387e-04
3.331725464e+02;-4.325512691e-06
3.332809753e+02;5.446570576e-04
3.333893738e+02;-2.642242725e-05
3.334977722e+02;3.701205715e-04
3.336062012e+02;-1.994404593e-04
3.337146301e+02;2.470113104e-04
3.338230591e+02;-6.555615255e-05
3.339315186e+02;4.720133729e-04
3.340399475e+02;3.286900755e-05
3.341484070e+02;3.878574644e-04
3.342568665e+02;-9.107716323e-05
3.343653259e+02;2.859589295e-04
3.344738159e+02;2.385021617e-06
3.345823059e+02;4.909919226e-04
3.346907654e+02;-2.538955014e-04
3.347992859e+02;3.214043682e-04
3.349077759e+02;-3.605105303e-05
3.350162964e+02;2.526622848e-04
3.351247864e+02;1.142656693e-04
3.352333069e+02;4.884613445e-04
3.353418579e+02;5.151511141e-05
3.354503784e+02;3.566578089e-04
3.355589294e+02;-5.988198973e-05
3.356674805e+02;6.380973500e-04
3.357760315e+02;-1.455186575e-04
3.358845825e+02;5.305537488e-04
3.359931641e+02;-1.719484426e-04
3.361017456e+02;4.891471472e-04
3.362103271e+02;-1.912247171e-05
3.363189087e+02;3.973087878e-04
3.364274902e+02;2.818364883e-04
3.365361023e+02;2.198835427e-04
3.366447144e+02;-1.679653069e-04
3.367533264e+02;2.940582053e-04
3.368619385e+02;-1.610961481e-04
3.369705811e+02;4.920017091e-04
3.370791931e+02;-1.571265602e-04
3.371878357e+02;4.325145273e-04
3.372965088e+02;-3.208474664e-05
3.374051514e+02;4.461111093e-04
3.375138245e+02;-1.729639771e-04
3.376224670e+02;3.948849626e-04
3.377311401e+02;-2.483024728e-04
3.378398438e+02;2.820523805e-04
3.379485168e+02;1.252080110e-04
3.380572205e+02;3.105470387e-04
3.381659241e+02;-3.987745367e-05
3.382746277e+02;5.593688111e-04
3.383833313e+02;1.530241279e-04
3.384920654e+02;4.954269971e-04
3.386007996e+02;2.535691601e-05
3.387095337e+02;5.148721393e-04
3.388182678e+02;-2.589632932e-04
3.389270020e+02;6.506881909e-04
3.390357666e+02;1.374968415e-04
3.391445313e+02;2.368276764e-04
3.392532959e+02;-2.138930577e-04
3.393620605e+02;3.911424719e-04
3.394708557e+02;-9.700609371e-05
3.395796509e+02;4.398887977e-04
3.396884460e+02;2.023304987e-04
3.397972412e+02;4.003598006e-04
3.399060364e+02;-6.212351582e-05
3.400148621e+02;2.302139037e-04
3.401236877e+02;-1.310815969e-05
3.402325134e+02;3.318717936e-04
3.403413391e+02;-1.008683976e-04
3.404501953e+02;4.076412879e-04
3.405590210e+02;7.926683793e-06
3.406678772e+02;5.250039394e-04
3.407767334e+02;-1.929751161e-04
3.408856201e+02;2.988885972e-04
3.409944763e+02;-1.760090672e-04
3.411033630e+02;3.841469588e-04
3.412122498e+02;-1.526283595e-04
3.413211365e+02;1.842428464e-04
3.414300537e+02;-2.116516116e-04
3.415389404e+02;5.676680594e-04
3.416478577e+02;-5.090488048e-05
3.417567749e+02;2.834561747e-04
