#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;12032054
#GMTTime;17032054
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;4.135306808e-04
3.217207947e+02;-1.351748069e-04
3.218284607e+02;1.446453389e-04
3.219361267e+02;7.286233449e-05
3.220438232e+02;1.433360303e-04
3.221515198e+02;-1.110688390e-04
3.222592163e+02;2.828696743e-04
3.223669434e+02;-5.883835183e-05
3.224746399e+02;4.039225751e-04
3.225823669e+02;-2.845337440e-04
3.226900940e+02;6.030169898e-04
3.227978210e+02;-7.297442789e-05
3.229055786e+02;3.446703777e-04
3.230133362e+02;-3.195655299e-04
3.231210938e+02;4.021436325e-04
3.232288513e+02;-1.684674789e-04
3.233366089e+02;4.871894780e-04
3.234443970e+02;-2.432386827e-04
3.235521851e+02;3.355069784e-04
3.236599731e+02;-3.509974340e-05
3.237677612e+02;5.250602262e-04
3.238755798e+02;-1.169865936e-04
3.239833984e+02;6.021402660e-04
3.240912170e+02;-1.774451666e-04
3.241990356e+02;3.954890999e-04
3.243068542e+02;-1.028070183e-04
3.244147034e+02;4.574288323e-04
3.245225525e+02;-1.056281144e-05
3.246304016e+02;4.611602344e-04
3.247382813e+02;-2.078319667e-04
3.248461304e+02;2.631293319e-04
3.249540100e+02;-1.800437167e-04
3.250618896e+02;4.631286138e-04
3.251697998e+02;-2.013554622e-04
3.252776794e+02;2.753091976e-04
3.253855896e+02;-2.491681244e-06
3.254934998e+02;4.947601701e-04
3.256014099e+02;-2.335438694e-05
3.257093201e+02;4.630716867e-04
3.258172607e+02;-1.358728041e-04
3.259252014e+02;4.415529838e-04
3.260331421e+02;2.091550414e-04
3.261410828e+02;3.883948084e-04
3.262490540e+02;-1.510935253e-04
3.263570251e+02;4.000261251e-04
3.264649963e+02;5.390169099e-05
3.265729675e+02;3.547617234e-04
3.266809387e+02;-1.828065288e-04
3.267889404e+02;2.766784164e-04
3.268969421e+02;6.834630767e-05
3.270049438e+02;3.714020713e-04
3.271129761e+02;-8.747445827e-05
3.272209778e+02;3.422318550e-04
3.273290100e+02;2.792564628e-04
3.274370422e+02;4.731223744e-04
3.275450745e+02;-3.704821938e-05
3.276531372e+02;4.744072794e-04
3.277611694e+02;-4.581925532e-05
3.278692322e+02;2.039650280e-04
3.279772949e+02;7.535486657e-05
3.280853882e+02;3.304991405e-04
3.281934509e+02;1.758273720e-04
3.283015442e+02;3.273995826e-04
3.284096375e+02;-7.760033623e-05
3.285177612e+02;4.089787253e-04
3.286258545e+02;1.048888589e-04
3.287339783e+02;5.072614294e-04
3.288421021e+02;-3.382525174e-04
3.289502258e+02;2.322496439e-04
3.290583496e+02;-2.580483851e-04
3.291665039e+02;3.829101624e-04
3.292746582e+02;-1.711223558e-05
3.293828125e+02;3.360341361e-04
3.294909668e+02;-1.392159465e-04
3.295991516e+02;5.625937483e-04
3.297073059e+02;-1.523671963e-04
3.298154907e+02;6.648096023e-04
3.299237061e+02;-2.505675657e-04
3.300318909e+02;1.318411378e-04
3.301401062e+02;-1.495938777e-04
3.302482910e+02;2.935224620e-04
3.303565369e+02;-2.154765243e-04
3.304647522e+02;3.727843286e-04
3.305729675e+02;-2.152012312e-04
3.306812134e+02;2.056364319e-04
3.307894592e+02;1.085453550e-04
3.308977051e+02;6.366557209e-04
3.310059814e+02;-2.331700089e-04
3.311142273e+02;4.940520739e-04
3.312225037e+02;-2.889011921e-05
3.313307800e+02;2.896406513e-04
3.314390869e+02;-2.105553576e-04
3.315473633e+02;3.559727047e-04
3.316556702e+02;1.360931637e-04
3.317639771e+02;3.238799400e-04
3.318722839e+02;-5.905358921e-05
3.319805908e+02;4.432269488e-04
3.320889282e+02;-1.309675863e-04
3.321972656e+02;2.369090798e-04
3.323056030e+02;-3.821439168e-04
3.324139404e+02;1.996381325e-04
3.325223083e+02;-2.279635519e-04
3.326306458e+02;4.590018070e-04
3.327390137e+02;7.923853263e-05
3.328474121e+02;4.728386120e-04
3.329557800e+02;-2.093573275e-04
3.330641785e+02;4.562653485e-04
3.331725464e+02;-6.974642019e-05
