#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;11452010
#GMTTime;16452010
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.658747253e+02;1.290007308e-02
3.659850464e+02;1.255866513e-02
3.660953674e+02;1.311865915e-02
3.662056885e+02;1.268372871e-02
3.663160095e+02;1.349055022e-02
3.664263611e+02;1.280217152e-02
3.665367126e+02;1.338466164e-02
3.666470642e+02;1.299539860e-02
3.667574158e+02;1.345831249e-02
3.668677979e+02;1.283467654e-02
3.669781494e+02;1.344603486e-02
3.670885315e+02;1.305005979e-02
3.671989136e+02;1.335830335e-02
3.673093262e+02;1.277208887e-02
3.674197083e+02;1.333869994e-02
3.675301208e+02;1.309289876e-02
3.676405029e+02;1.357702352e-02
3.677509155e+02;1.318482403e-02
3.678613586e+02;1.347093470e-02
3.679717712e+02;1.351517811e-02
3.680822144e+02;1.405845955e-02
3.681926575e+02;1.336175669e-02
3.683031006e+02;1.378911454e-02
3.684135437e+02;1.345023140e-02
3.685239868e+02;1.386824436e-02
3.686344604e+02;1.372201182e-02
3.687449341e+02;1.425241772e-02
3.688554077e+02;1.397917792e-02
3.689658813e+02;1.464560442e-02
3.690763550e+02;1.435192302e-02
3.691868591e+02;1.453036536e-02
3.692973633e+02;1.345736813e-02
3.694078674e+02;1.406742260e-02
3.695183716e+02;1.368636452e-02
3.696288757e+02;1.421600860e-02
3.697394104e+02;1.371118892e-02
3.698499451e+02;1.418065187e-02
3.699604797e+02;1.377591025e-02
3.700710144e+02;1.451261714e-02
3.701815491e+02;1.389069483e-02
3.702921143e+02;1.485411637e-02
3.704026489e+02;1.424541231e-02
3.705132141e+02;1.454010140e-02
3.706238098e+02;1.416941825e-02
3.707343750e+02;1.505947392e-02
3.708449402e+02;1.487319637e-02
3.709555359e+02;1.517317258e-02
3.710661316e+02;1.453826670e-02
3.711767273e+02;1.499432418e-02
3.712873535e+02;1.468185615e-02
3.713979492e+02;1.489972323e-02
3.715085754e+02;1.488007978e-02
3.716192017e+02;1.553542260e-02
3.717298279e+02;1.467350684e-02
3.718404541e+02;1.508113090e-02
3.719511108e+02;1.480623055e-02
3.720617371e+02;1.524712145e-02
3.721723938e+02;1.452133339e-02
3.722830505e+02;1.524988282e-02
3.723937378e+02;1.504804194e-02
3.725043945e+02;1.544512715e-02
3.726150818e+02;1.493309066e-02
3.727257690e+02;1.547442842e-02
3.728364563e+02;1.501311641e-02
3.729471436e+02;1.570443064e-02
3.730578308e+02;1.514544059e-02
3.731685486e+02;1.564280875e-02
3.732792664e+02;1.547692996e-02
3.733899841e+02;1.578187197e-02
3.735007019e+02;1.516327076e-02
3.736114502e+02;1.596902125e-02
3.737221680e+02;1.521780714e-02
3.738329163e+02;1.583082788e-02
3.739436646e+02;1.543096546e-02
3.740544128e+02;1.569702849e-02
3.741651917e+02;1.571129262e-02
3.742759399e+02;1.587439887e-02
3.743867188e+02;1.563973539e-02
3.744974976e+02;1.606426761e-02
3.746082764e+02;1.546174940e-02
3.747190552e+02;1.613370702e-02
3.748298645e+02;1.556106657e-02
3.749406738e+02;1.583373547e-02
3.750514832e+02;1.578170061e-02
3.751622925e+02;1.605851576e-02
3.752731018e+02;1.584431529e-02
3.753839417e+02;1.633456722e-02
3.754947510e+02;1.595124975e-02
3.756055908e+02;1.652313955e-02
3.757164307e+02;1.596142165e-02
3.758273010e+02;1.633714885e-02
3.759381409e+02;1.596110128e-02
3.760490112e+02;1.638640650e-02
3.761598816e+02;1.599861495e-02
3.762707520e+02;1.697536372e-02
