#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;11454684
#GMTTime;16454684
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.683031006e+02;3.385143937e-04
3.684135437e+02;-4.999773955e-05
3.685239868e+02;5.004814593e-04
3.686344604e+02;1.466568210e-04
3.687449341e+02;4.628024762e-04
3.688554077e+02;1.804369676e-04
3.689658813e+02;4.218005633e-04
3.690763550e+02;2.800365619e-04
3.691868591e+02;7.306060288e-04
3.692973633e+02;-1.740168518e-04
3.694078674e+02;4.962657113e-04
3.695183716e+02;-3.531351103e-04
3.696288757e+02;4.686652101e-04
3.697394104e+02;-1.129458906e-04
3.698499451e+02;2.793018648e-04
3.699604797e+02;5.447164222e-05
3.700710144e+02;8.490745677e-04
3.701815491e+02;-2.113153751e-04
3.702921143e+02;6.249559810e-04
3.704026489e+02;1.513417665e-04
3.705132141e+02;3.397029650e-04
3.706238098e+02;-3.604601488e-06
3.707343750e+02;3.689789446e-04
3.708449402e+02;2.533091356e-05
3.709555359e+02;6.386416499e-04
3.710661316e+02;-1.672189828e-04
3.711767273e+02;2.127353364e-04
3.712873535e+02;-1.176037404e-04
3.713979492e+02;3.688424767e-04
3.715085754e+02;1.589386811e-04
3.716192017e+02;6.972077535e-04
3.717298279e+02;-9.686865815e-05
3.718404541e+02;5.698240129e-04
3.719511108e+02;-1.173651908e-04
3.720617371e+02;3.563506179e-04
3.721723938e+02;-2.888190793e-04
3.722830505e+02;3.581618366e-04
3.723937378e+02;3.235331969e-04
3.725043945e+02;4.329938965e-04
3.726150818e+02;-1.770198469e-05
3.727257690e+02;4.396495933e-04
3.728364563e+02;-7.675828965e-05
3.729471436e+02;6.288934965e-04
3.730578308e+02;-9.709580627e-05
3.731685486e+02;2.564801835e-04
3.732792664e+02;-8.256696674e-06
3.733899841e+02;4.517227935e-04
3.735007019e+02;-1.537603239e-04
3.736114502e+02;5.940180854e-04
3.737221680e+02;-2.560864959e-04
3.738329163e+02;4.096652556e-04
3.739436646e+02;-8.695007273e-05
3.740544128e+02;3.235921613e-04
3.741651917e+02;2.410225570e-04
3.742759399e+02;2.457133669e-04
3.743867188e+02;9.689844592e-05
3.744974976e+02;2.180898446e-04
3.746082764e+02;-2.180249576e-04
3.747190552e+02;4.617691739e-04
3.748298645e+02;-7.536905287e-06
3.749406738e+02;2.683248604e-04
3.750514832e+02;1.362238399e-04
3.751622925e+02;2.865078859e-04
3.752731018e+02;-1.132865946e-04
3.753839417e+02;4.550271842e-04
3.754947510e+02;-6.831529754e-05
3.756055908e+02;3.849792120e-04
3.757164307e+02;-5.977068940e-05
3.758273010e+02;3.214883618e-04
3.759381409e+02;-1.843069040e-04
3.760490112e+02;5.337290349e-04
3.761598816e+02;-1.122855538e-04
3.762707520e+02;6.547640078e-04
3.763816223e+02;2.027839946e-04
3.764925232e+02;3.868836211e-04
3.766033936e+02;-7.246835594e-05
3.767142944e+02;5.968777114e-04
3.768251953e+02;-1.636590605e-04
3.769360962e+02;2.557278785e-04
3.770470276e+02;-8.560162678e-05
3.771579285e+02;4.711810034e-04
3.772688599e+02;2.722008503e-04
3.773797913e+02;5.627790233e-04
3.774907227e+02;1.143622940e-04
3.776016846e+02;2.788630663e-04
3.777126160e+02;-1.447817485e-04
3.778235779e+02;4.784229677e-04
3.779345398e+02;-1.466718531e-04
3.780455017e+02;4.421074700e-04
3.781564636e+02;-3.517522127e-04
3.782674561e+02;6.243641255e-04
3.783784180e+02;-2.058495156e-04
3.784894104e+02;4.349843366e-04
3.786004028e+02;-4.831191109e-05
3.787114258e+02;3.724441631e-04
3.788224182e+02;-1.146343056e-04
3.789334412e+02;5.970316124e-04
3.790444641e+02;3.016575465e-05
3.791554871e+02;6.236638874e-04
3.792665100e+02;-2.905033398e-05
3.793775330e+02;3.456162231e-04
3.794885864e+02;-1.204293876e-04
3.795996399e+02;4.647987662e-04
3.797106934e+02;1.511757582e-04
3.798217468e+02;3.641849617e-04
3.799328003e+02;-1.928834827e-04
3.800438843e+02;3.908197396e-04
3.801549683e+02;-1.388946112e-04
3.802660522e+02;4.550909798e-04
3.803771362e+02;5.257151133e-05
3.804882202e+02;2.208394144e-04
3.805993347e+02;-8.716147931e-06
3.807104187e+02;2.860861714e-04
3.808215332e+02;1.128458753e-04
3.809326477e+02;4.910757416e-04
3.810437927e+02;-8.683017222e-05
3.811549072e+02;3.213572199e-04
3.812660522e+02;-7.642473065e-05
3.813771667e+02;4.162793921e-04
3.814883118e+02;-7.244406152e-05
3.815994873e+02;2.627790382e-04
3.817106323e+02;-1.510688307e-04
3.818218079e+02;4.815355642e-04
3.819329529e+02;2.301744826e-04
3.820441284e+02;5.238048616e-04
3.821553345e+02;7.285622996e-05
3.822665100e+02;4.787190410e-04
3.823776855e+02;-1.987748401e-04
3.824888916e+02;5.365205579e-04
3.826000977e+02;6.219814168e-06
3.827113037e+02;7.185236900e-04
3.828225403e+02;1.005408703e-04
3.829337463e+02;3.980003821e-04
3.830449829e+02;1.751204982e-04
3.831561890e+02;2.995337709e-04
3.832674561e+02;-1.965884621e-05
3.833786926e+02;2.372005692e-04
3.834899292e+02;-9.867212793e-05
3.836011963e+02;7.338084397e-04
3.837124634e+02;-3.378991460e-05
3.838237305e+02;2.535578678e-04
3.839349976e+02;-2.405488340e-05
3.840462646e+02;3.256673226e-04
3.841575623e+02;1.845064544e-04
3.842688293e+02;6.500471500e-04
3.843801270e+02;-1.519838552e-04
3.844914246e+02;4.423209466e-04
3.846027527e+02;5.676569344e-05
3.847140503e+02;5.474462523e-04
3.848253784e+02;-4.581472695e-06
3.849367065e+02;3.865615872e-04
3.850480347e+02;2.685384061e-05
3.851593628e+02;5.828719586e-04
3.852706909e+02;1.134828053e-04
3.853820496e+02;3.830553615e-04
3.854934082e+02;1.908713020e-04
3.856047668e+02;4.932339652e-04
3.857161255e+02;-2.466247242e-04
3.858274841e+02;4.823684867e-04
3.859388733e+02;2.765806812e-06
3.860502319e+02;4.945214605e-04
3.861616211e+02;-2.134960669e-04
3.862730103e+02;3.706999705e-04
3.863844299e+02;-6.318069063e-05
3.864958191e+02;3.976526787e-04
3.866072388e+02;-1.951626655e-05
3.867186584e+02;1.911501167e-04
3.868300781e+02;-1.601124095e-04
3.869414978e+02;3.485017805e-04
3.870529175e+02;-1.309050276e-04
3.871643677e+02;5.694889696e-04
