#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;10341864
#GMTTime;15341864
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.566300354e+02;1.700741611e-02
3.567398376e+02;1.689360477e-02
3.568496399e+02;1.737764850e-02
3.569594727e+02;1.661909744e-02
3.570692749e+02;1.743988320e-02
3.571791077e+02;1.674176566e-02
3.572889404e+02;1.741547510e-02
3.573987732e+02;1.702289097e-02
3.575086060e+02;1.757664606e-02
3.576184692e+02;1.686109416e-02
3.577283020e+02;1.776286401e-02
3.578381653e+02;1.716009341e-02
3.579480286e+02;1.745819487e-02
3.580579224e+02;1.746554486e-02
3.581677856e+02;1.743429527e-02
3.582776794e+02;1.741633378e-02
3.583875732e+02;1.799928583e-02
3.584974670e+02;1.730880700e-02
3.586073608e+02;1.787644066e-02
3.587172852e+02;1.733009145e-02
3.588272095e+02;1.767197438e-02
3.589371338e+02;1.754490286e-02
3.590470581e+02;1.796636544e-02
3.591569824e+02;1.731057651e-02
3.592669373e+02;1.795336418e-02
3.593768921e+02;1.758450642e-02
3.594868469e+02;1.812375337e-02
3.595968018e+02;1.783714816e-02
3.597067566e+02;1.831870712e-02
3.598167419e+02;1.791907474e-02
3.599266968e+02;1.832587086e-02
3.600366821e+02;1.804861054e-02
3.601466980e+02;1.838618889e-02
3.602566833e+02;1.786530763e-02
3.603666992e+02;1.849058270e-02
3.604766846e+02;1.804972813e-02
3.605867004e+02;1.862134598e-02
3.606967468e+02;1.816979051e-02
3.608067627e+02;1.884757727e-02
3.609168091e+02;1.809904724e-02
3.610268555e+02;1.878649555e-02
3.611369019e+02;1.826127060e-02
3.612469482e+02;1.893755235e-02
3.613569946e+02;1.848114282e-02
3.614670715e+02;1.889955066e-02
3.615771484e+02;1.855044253e-02
3.616872253e+02;1.886416599e-02
3.617973022e+02;1.887160353e-02
3.619073792e+02;1.926166192e-02
3.620174866e+02;1.874951646e-02
3.621275940e+02;1.911037602e-02
3.622377014e+02;1.870864630e-02
3.623478088e+02;1.915082335e-02
3.624579468e+02;1.903851703e-02
3.625680542e+02;1.967514306e-02
3.626781921e+02;1.890668459e-02
3.627883301e+02;1.960722730e-02
3.628984680e+02;1.927012019e-02
3.630086365e+02;1.985433698e-02
3.631187744e+02;1.934071444e-02
3.632289429e+02;1.984340325e-02
3.633391113e+02;1.952087879e-02
3.634493103e+02;1.978392713e-02
3.635594788e+02;1.963612437e-02
3.636696777e+02;1.995667256e-02
3.637798767e+02;1.978180185e-02
3.638900757e+02;1.992324367e-02
3.640002747e+02;1.985288784e-02
3.641104736e+02;1.997488551e-02
3.642207031e+02;2.006259561e-02
3.643309326e+02;2.077979036e-02
3.644411621e+02;2.005450986e-02
3.645513916e+02;2.061140165e-02
3.646616516e+02;1.998398080e-02
3.647718811e+02;2.046993375e-02
3.648821411e+02;2.001604065e-02
3.649924011e+02;2.081552707e-02
3.651026611e+02;2.034583315e-02
3.652129517e+02;2.082604542e-02
3.653232422e+02;2.013371512e-02
3.654335022e+02;2.122162469e-02
3.655438232e+02;2.077018283e-02
3.656541138e+02;2.120785043e-02
3.657644043e+02;2.074146643e-02
3.658747253e+02;2.146728896e-02
3.659850464e+02;2.104985714e-02
3.660953674e+02;2.168783545e-02
3.662056885e+02;2.123929374e-02
3.663160095e+02;2.178129368e-02
3.664263611e+02;2.137176692e-02
3.665367126e+02;2.205076441e-02
3.666470642e+02;2.153017744e-02
3.667574158e+02;2.210230008e-02
3.668677979e+02;2.156143636e-02
3.669781494e+02;2.222773060e-02
3.670885315e+02;2.183571458e-02
3.671989136e+02;2.200050838e-02
3.673093262e+02;2.144801244e-02
3.674197083e+02;2.198251709e-02
3.675301208e+02;2.176202461e-02
3.676405029e+02;2.235988341e-02
3.677509155e+02;2.206939086e-02
3.678613586e+02;2.250429429e-02
3.679717712e+02;2.221944556e-02
3.680822144e+02;2.260613628e-02
3.681926575e+02;2.234500647e-02
3.683031006e+02;2.270835638e-02
3.684135437e+02;2.232336253e-02
3.685239868e+02;2.273824625e-02
3.686344604e+02;2.281217463e-02
3.687449341e+02;2.319208533e-02
3.688554077e+02;2.332595550e-02
3.689658813e+02;2.394642308e-02
3.690763550e+02;2.366510406e-02
3.691868591e+02;2.388733625e-02
3.692973633e+02;2.292256802e-02
3.694078674e+02;2.331504971e-02
3.695183716e+02;2.296678908e-02
3.696288757e+02;2.373484522e-02
3.697394104e+02;2.293429710e-02
3.698499451e+02;2.356941625e-02
3.699604797e+02;2.319336869e-02
3.700710144e+02;2.410165779e-02
3.701815491e+02;2.360026538e-02
3.702921143e+02;2.421301603e-02
3.704026489e+02;2.362965792e-02
3.705132141e+02;2.413681895e-02
3.706238098e+02;2.368614636e-02
3.707343750e+02;2.483807504e-02
3.708449402e+02;2.450956590e-02
3.709555359e+02;2.517760731e-02
3.710661316e+02;2.444543876e-02
3.711767273e+02;2.491759695e-02
3.712873535e+02;2.449012175e-02
3.713979492e+02;2.504318021e-02
3.715085754e+02;2.493306808e-02
3.716192017e+02;2.540859208e-02
3.717298279e+02;2.477581054e-02
3.718404541e+02;2.531438507e-02
3.719511108e+02;2.457334474e-02
3.720617371e+02;2.527012303e-02
3.721723938e+02;2.474181540e-02
3.722830505e+02;2.527336031e-02
3.723937378e+02;2.502686158e-02
3.725043945e+02;2.559203096e-02
3.726150818e+02;2.521763742e-02
3.727257690e+02;2.590343356e-02
3.728364563e+02;2.529840916e-02
3.729471436e+02;2.583347261e-02
3.730578308e+02;2.559230477e-02
3.731685486e+02;2.601515315e-02
3.732792664e+02;2.588247694e-02
3.733899841e+02;2.652722597e-02
3.735007019e+02;2.569709904e-02
3.736114502e+02;2.641933784e-02
3.737221680e+02;2.562119439e-02
3.738329163e+02;2.647115663e-02
3.739436646e+02;2.600173652e-02
3.740544128e+02;2.641284093e-02
3.741651917e+02;2.612658963e-02
3.742759399e+02;2.652114257e-02
3.743867188e+02;2.638339251e-02
3.744974976e+02;2.660416625e-02
3.746082764e+02;2.632987686e-02
3.747190552e+02;2.698627114e-02
3.748298645e+02;2.641735785e-02
3.749406738e+02;2.702232450e-02
3.750514832e+02;2.646022290e-02
3.751622925e+02;2.695757896e-02
3.752731018e+02;2.658694610e-02
3.753839417e+02;2.725403942e-02
3.754947510e+02;2.694038860e-02
3.756055908e+02;2.777867950e-02
3.757164307e+02;2.734959126e-02
3.758273010e+02;2.775346860e-02
3.759381409e+02;2.725685760e-02
3.760490112e+02;2.777827531e-02
3.761598816e+02;2.750736848e-02
3.762707520e+02;2.837406099e-02
3.763816223e+02;2.825173549e-02
3.764925232e+02;2.879536711e-02
3.766033936e+02;2.810571156e-02
3.767142944e+02;2.887866460e-02
3.768251953e+02;2.837731503e-02
3.769360962e+02;2.910646796e-02
3.770470276e+02;2.923902683e-02
3.771579285e+02;2.976912819e-02
3.772688599e+02;2.926901914e-02
3.773797913e+02;2.939561382e-02
3.774907227e+02;2.855022997e-02
3.776016846e+02;2.905147523e-02
3.777126160e+02;2.844558656e-02
3.778235779e+02;2.910101786e-02
3.779345398e+02;2.899494022e-02
3.780455017e+02;2.967478149e-02
3.781564636e+02;2.960874699e-02
3.782674561e+02;3.026360273e-02
3.783784180e+02;2.920894511e-02
3.784894104e+02;3.023753874e-02
3.786004028e+02;3.005486913e-02
3.787114258e+02;3.080739453e-02
3.788224182e+02;3.008659557e-02
3.789334412e+02;3.109587170e-02
3.790444641e+02;3.100511245e-02
3.791554871e+02;3.171475977e-02
3.792665100e+02;3.154043108e-02
3.793775330e+02;3.162635863e-02
3.794885864e+02;3.072596714e-02
3.795996399e+02;3.249819577e-02
3.797106934e+02;3.271541372e-02
3.798217468e+02;3.234777227e-02
3.799328003e+02;3.154842183e-02
3.800438843e+02;3.268438205e-02
3.801549683e+02;3.249792010e-02
3.802660522e+02;3.287547827e-02
3.803771362e+02;3.262647986e-02
3.804882202e+02;3.353368118e-02
3.805993347e+02;3.441656381e-02
3.807104187e+02;3.536526114e-02
3.808215332e+02;3.541976959e-02
3.809326477e+02;3.543013707e-02
3.810437927e+02;3.370695561e-02
3.811549072e+02;3.376393020e-02
3.812660522e+02;3.309550136e-02
3.813771667e+02;3.350557387e-02
3.814883118e+02;3.300021589e-02
3.815994873e+02;3.324318677e-02
3.817106323e+02;3.331708908e-02
3.818218079e+02;3.385080397e-02
3.819329529e+02;3.377928212e-02
3.820441284e+02;3.524132445e-02
3.821553345e+02;3.528517485e-02
3.822665100e+02;3.542599455e-02
3.823776855e+02;3.443454951e-02
3.824888916e+02;3.481573611e-02
3.826000977e+02;3.412720934e-02
3.827113037e+02;3.435968608e-02
3.828225403e+02;3.385154530e-02
3.829337463e+02;3.418867663e-02
3.830449829e+02;3.409006447e-02
3.831561890e+02;3.470384330e-02
3.832674561e+02;3.427538648e-02
3.833786926e+02;3.415942192e-02
3.834899292e+02;3.458168358e-02
3.836011963e+02;3.624067828e-02
3.837124634e+02;3.565108404e-02
3.838237305e+02;3.597673029e-02
3.839349976e+02;3.621908277e-02
3.840462646e+02;3.732152283e-02
3.841575623e+02;3.770289198e-02
3.842688293e+02;3.732401505e-02
3.843801270e+02;3.621081263e-02
3.844914246e+02;3.629662097e-02
3.846027527e+02;3.587675095e-02
3.847140503e+02;3.625932708e-02
3.848253784e+02;3.600295633e-02
3.849367065e+02;3.658748418e-02
3.850480347e+02;3.596677259e-02
3.851593628e+02;3.640218824e-02
3.852706909e+02;3.644255921e-02
3.853820496e+02;3.675013408e-02
3.854934082e+02;3.701924533e-02
3.856047668e+02;3.765397519e-02
3.857161255e+02;3.715349734e-02
3.858274841e+02;3.754082695e-02
3.859388733e+02;3.670411557e-02
3.860502319e+02;3.762426227e-02
3.861616211e+02;3.719187528e-02
3.862730103e+02;3.828233853e-02
3.863844299e+02;3.841168433e-02
3.864958191e+02;3.838889301e-02
3.866072388e+02;3.750234470e-02
3.867186584e+02;3.821735457e-02
3.868300781e+02;3.792028874e-02
3.869414978e+02;3.796204552e-02
3.870529175e+02;3.786445037e-02
3.871643677e+02;3.843645379e-02
3.872758179e+02;3.815901279e-02
3.873872375e+02;3.862602264e-02
3.874987183e+02;3.817797452e-02
3.876101685e+02;3.884884715e-02
3.877216187e+02;3.813943267e-02
3.878330994e+02;3.867140412e-02
3.879445801e+02;3.856867552e-02
3.880560608e+02;3.950680792e-02
3.881675415e+02;3.930835426e-02
3.882790527e+02;3.964027762e-02
3.883905334e+02;3.934964165e-02
3.885020447e+02;4.043708369e-02
